total_land_area,total_trees,ghg_emission,air_quality_index,emission_quality,latitude,longitude,tree_sufficiency_rating
13747.731757140507,427,428.8744264635666,255.37605385183574,0.9040776045579183,8.19875765025397,82.01064405671009,1
36810.22728405576,2269,259.78406935105164,103.05030472010455,0.2714976481147472,19.855735669945062,72.93386831005277,5
49083.55743436509,4538,983.5809641137636,228.32139322561054,0.36698131907279985,24.097603806874663,83.51697635761117,3
13569.973059768143,4847,310.8486922911136,94.74407067878147,0.19406812032435544,22.917894741474587,93.2304634759486,6
33054.55547222965,3357,330.4869886770393,54.21934771448485,0.3741219980848318,19.76877092928592,79.29042699401364,5
10706.784005227266,2646,989.795939108657,89.94965094725642,0.9746004962857424,30.849322248588955,73.16378370197242,2
28701.182474008885,833,142.58821823399833,144.24717414395548,0.9665706214830706,22.54758397295753,84.72012878969213,4
23732.691847728474,2429,762.9286481295982,76.65456178244958,0.7843477190958918,26.447495185732247,92.19954623589537,3
48628.26115194531,3653,936.4546308978993,99.4197710589205,0.5689434365046615,13.354012817386778,71.5192595050339,3
30817.83636212686,1032,516.6770443326644,241.15656942109823,0.8027018189130205,32.98350279592259,69.20084092192573,2
18125.81223225412,3992,12.496544085791836,242.47090199428268,0.5981382560923479,18.52224927479931,69.63251131387347,6
6590.693459508735,2640,381.30835467197517,254.37205679774416,0.10315765420429904,21.981005366467414,74.68417287131322,5
8411.094608011794,1092,120.45330246097882,260.2888091368981,0.5513923665492539,18.213648614914746,68.21175803693221,5
12040.52956761052,2588,422.02578432435877,155.10897365343885,0.6390311014099472,33.86530810420747,80.43151031263734,4
13297.366405674602,911,792.1264940258618,266.8874151733821,0.33917352175270377,34.12146426190475,88.23473416370659,1
42680.186834215754,1926,444.32443339496245,181.48421875351076,0.28296420781749543,14.504245993697047,88.60328748886718,3
28499.91662584372,1885,437.60587013246334,167.64927923400205,0.3464281853250862,29.828722117107674,86.4646341739921,3
26646.154657343955,4258,561.2215821496582,229.63408224894394,0.6612649745660791,10.983622825537779,76.5898039032552,5
6623.674721591656,3576,585.8736789002035,103.4546028399768,0.23145770344199726,8.86566024592615,89.34219346554411,4
43146.844974122316,1735,857.7333457109817,247.374344206868,0.7482954711965495,32.26093929150615,84.71813946112326,2
36417.9008572157,3451,315.27188483666197,157.36645664155083,0.4804073388654485,11.804166220078404,92.9741967062536,5
4315.749733100078,1672,823.4545517243358,81.8238535009401,0.418013073284793,12.48869881796876,81.86215995005907,2
35683.919764258666,2707,570.2744112051267,79.8279783792419,0.8265081625123176,25.59105951952609,73.22427198755133,3
27633.372649789657,1982,307.5242542199755,91.22668596167503,0.555456924492874,31.68628697977523,86.40493215799104,4
5004.541941592135,557,302.17478356601634,272.6431835609456,0.4405605050718353,13.498426681190224,72.37274265126767,2
23456.731434904166,4611,367.52614193466724,297.7344555647619,0.8903392440045441,11.311574806656687,95.93120049363836,6
24750.118069372304,3528,626.4663101937757,139.2434498003209,0.4314264689795282,10.242348019524737,88.39527050325356,4
9122.952468000512,2706,238.50361404634967,123.0359630513244,0.8731002546490334,8.720545935978143,89.93333473525098,5
47339.20920301383,1171,921.1302260555448,104.69274314858433,0.5537788286163025,11.377895345884086,87.69878483155483,1
42648.793202552435,339,579.1634583361214,255.95411929181137,0.2872063877095065,35.33806537749133,70.82922752778344,1
33782.094529126305,2879,920.8156192260467,102.30187060471903,0.6515363692999754,10.763192864949394,81.49369476419717,2
23652.482489029753,2259,55.94031499336316,281.02253248256744,0.3567911736429652,25.3292102481785,86.89104204445918,6
21176.511537640916,4862,349.1852567568587,216.83759474282067,0.23243961895857562,34.70802527856486,74.65132031946382,6
32897.699890396754,1450,32.57958408074685,274.2819479172987,0.17787643425800154,26.20678408250899,87.70556110037425,6
27726.16160093837,616,279.5292969469901,188.50246359853656,0.3175276022176978,8.94962688117708,91.77667878192167,2
4051.3821882123952,1523,863.3864075459023,222.6699655456242,0.7628991778019721,25.29600040926291,75.97296940313056,2
26112.629789746254,2037,46.24361868377884,204.8645251644269,0.8541993001381684,34.188893898376705,73.78849570770697,6
40513.77724440913,3837,441.7856289165874,257.7988640809492,0.8755487613837294,17.354212017323672,93.61163936011178,5
23502.754002250946,3915,126.3913997684955,258.9652027964703,0.34313344633894927,17.095209957554488,68.15064029017245,6
3545.872300159152,3310,422.67225266776404,197.44824996128128,0.6948756396508077,15.217044072323404,75.41666440388794,5
39527.63176981762,3597,840.4630684217335,208.12691233244308,0.3073186539234366,22.66079302144212,79.79518154623156,3
10866.825324662745,3301,626.840323068494,280.4689801244575,0.6604859025714163,14.90034253717102,87.49553184482004,4
13672.4209095139,1766,739.388781878109,282.46662099124234,0.8984898937375271,28.989874370571858,96.91484133933048,2
9070.611318182499,1062,355.61307429508514,216.0624459737954,0.13680431434187323,26.70099067516875,78.7537334521776,2
17180.53817870338,1360,944.95371806004,51.93856954329089,0.9867031009528655,19.622434845718132,95.51545305514605,1
38080.82377874311,4620,712.1694728417051,76.10280368848525,0.8443790897126006,28.954096676033867,78.63645418258855,4
26449.90711569293,667,427.5808310916856,264.48563294360406,0.7854959046643285,10.856392886751747,88.17034844383662,1
11039.182433384914,4786,432.20015222478435,71.17852909270037,0.7222266043406119,29.736323698138886,72.79564350240936,5
44013.67382945,4307,919.4973361638646,103.3797952137666,0.7932465000224905,25.48433726592737,81.3518278989579,3
44099.51089262493,2032,580.6406465010378,107.63667005541295,0.9951358204364913,26.2724033949125,93.26693204053855,3
43658.34282725434,2278,709.3154178040113,200.0586924449762,0.7931721674012866,9.87524730645205,77.27983702214047,3
12701.014357695425,4870,422.86487226803905,194.15819947094104,0.4164407062014943,25.925915340120056,71.05087536174125,5
23110.72786486842,518,231.45583711706698,122.35438085510008,0.6525296676401529,22.329538690939284,83.15868674001337,2
49264.493150902876,4166,726.3236990744745,101.9028413921107,0.4032307145438522,22.090012567191373,80.74650590223631,4
38828.61133918953,4405,611.745534419974,241.13300746436894,0.9730588989310037,17.333748593943767,74.65664927346597,5
2331.203640052431,1189,506.3294516205316,283.86403890149404,0.9101257595431304,8.220802616867783,94.26284155826778,2
4195.024971764111,1486,627.7807305945192,63.20141997910967,0.6108582047165456,20.2564846013386,85.44891540722733,2
23732.637463804305,586,216.2027302035913,83.29511567621572,0.8031463790441041,19.62657050254642,78.0680350331649,2
45551.79008721645,1001,795.9993194666367,210.54099717642686,0.9187182486745875,20.26135681224046,96.88780593256428,1
27396.388099682998,2863,948.6811769701028,251.1103629178564,0.31924023729090334,25.747826190821257,71.98941989499511,2
25392.81289368022,3056,892.1921127260257,247.7971671940999,0.6215336712359242,16.697280213544424,92.59059386492714,3
6168.211297874898,4044,328.22138785394696,229.92078827067232,0.5335446873272935,15.812120027792808,74.68812313773093,6
33182.22513149041,1890,411.9457155492551,271.85698862452296,0.7944322193586473,22.435657104725124,74.9456988791859,3
41283.05486941105,900,810.3182767995855,104.33721989270322,0.4411742692004459,25.177212603571956,82.44670374897586,1
19640.580367870552,2021,599.1659595163578,76.82273662298678,0.7380816757373725,24.45252437304433,87.19631712470805,3
39004.980695341044,1241,552.4352992398827,203.84074252284208,0.46269378011056406,33.56761028981602,88.02342982784769,2
48259.35604113977,3970,927.3755478581107,255.5689728808581,0.1999673781800538,30.3051776919998,68.64170144697827,3
10984.556497256766,4678,540.6647113672802,195.5108946201433,0.1964092884474855,9.513506994875279,76.3188806427277,5
26643.151928542324,2112,519.7892927914368,290.7493718647265,0.20715069209786863,24.34078703929487,87.15751818293346,3
15069.759946144202,3096,51.59840535369605,248.89111534794733,0.1292678883389456,20.116612075206426,93.80230901694597,6
39849.866532658125,4449,78.72278900423626,225.1979502273152,0.5796758544370949,18.470487509103368,87.42683576378278,6
29302.074928176717,3608,17.346104801843676,65.0643227179334,0.7047124137853614,35.778981277608,75.7105581278535,6
32094.538459964882,4561,914.1117835257973,76.93555968292053,0.21405556164312062,21.24707769331352,82.72540972064381,4
40097.793821178806,354,414.3027934175236,246.20940814779857,0.6506722001994507,28.863611954096285,86.7797161436167,1
20402.55316046029,4958,473.8757623720784,99.55948139425735,0.6379660704321207,36.04552212874788,71.92484117601371,5
45839.41335194512,2897,846.9330781165374,57.208794019747636,0.23238464625717614,12.37900394116992,83.80230019475198,3
27118.414495060857,2485,613.1538472720201,277.69017143674125,0.46367433996513696,9.583871602319633,81.67832061352718,3
8739.786318932052,2854,613.4065804266753,272.70134342530855,0.7796221387938855,17.094986653963662,77.76279300749907,3
35099.05679027132,2034,303.56908506126433,104.62095680787297,0.11508042299681036,9.288883695071853,86.08259237950479,4
39869.80617147447,3986,835.569290185274,245.05156451823865,0.2322530955085494,11.386173726351101,86.45027249788342,4
16521.322176308808,762,174.17167627909885,61.994915302913775,0.9962455368922701,36.75958485310433,96.17262727516903,3
43001.7835929389,2945,62.618096251218425,121.26450095581576,0.7601904074341536,35.84518823826522,80.42085072497399,6
45401.019483522556,1731,199.68732394334697,205.91672706415622,0.5177172512973301,28.047487109807996,83.40674750902714,5
14568.319881512638,1383,275.05984658681905,240.79474903959635,0.6668212708824627,29.83662298852487,72.5675748481491,4
49192.55216304588,3248,289.4879472756647,52.599797197047394,0.861598873538627,12.07427025164774,83.90250782739795,5
7894.864874389163,224,673.8084626325799,131.552153318436,0.858074126998273,25.261831702675916,69.04649252607138,1
10898.767751722009,3255,225.6463414553571,103.58639001591851,0.39223129191508643,12.477969587836718,72.34644965924912,6
10027.017122663281,1466,679.8917214500347,299.69510143718094,0.5421622802907017,18.97319852696387,72.96615730135733,2
44805.49579038565,2037,100.22085150146174,217.74555809630874,0.6742495868487793,18.01500573630458,86.34653440762767,6
33060.335063923136,4903,155.73043648692993,151.41786321993595,0.16470722486314365,25.804853374463775,84.45154458128727,6
8453.109877891371,1822,513.733234006085,68.91315049517125,0.951216939451677,10.311100154508637,91.14307175138882,3
22575.8475000491,4316,922.6768445508762,199.66756437674096,0.48946764309613566,11.000400027729372,81.4675835242821,3
31149.6032284203,1124,860.9719129230028,210.42536773401605,0.43377609453213417,25.688025802149006,81.77083086913173,1
5089.740164479781,4810,969.0659080183751,254.10148187578378,0.9163903253048433,26.447412051249167,72.685124931612,4
44238.402051959594,641,653.9742746253892,122.14421322984089,0.20645798387779424,17.856590332051663,89.53834146216477,1
40376.573236635224,3028,679.056717751931,295.3570201200241,0.1353347176483977,12.259262705895082,68.10593484390613,3
25755.13190525527,4032,628.7727689421771,159.86643482848737,0.7165021710702465,33.69631755795676,80.32183532124414,4
48389.204147699355,2460,626.5907336296153,123.9859386648734,0.44650267129459376,9.535515137485639,73.46142764295374,3
21470.287984479884,897,155.6491416169088,137.11233350036446,0.7880282279470953,28.80389001053666,90.35928781171754,4
49221.405632788395,543,548.3015666022893,179.89651324178095,0.16169015037407997,12.061296825723144,87.52834945992663,1
33728.07994137773,595,392.2072541172085,284.17539112678185,0.44538142918184775,26.48384334438145,88.49629258527548,1
32098.892389443132,2336,448.1118436195205,233.78969947985013,0.311792690841501,27.246019560938088,72.30875868519765,4
9131.789869493465,2747,528.364567328645,194.27741236594557,0.7656458796519375,31.32352947402574,87.39560813614901,4
44214.460156927555,3887,137.1122100842291,90.70259699496546,0.30445309938463433,19.455727385842685,88.0359175847914,6
21946.99470811014,1590,365.89285651359864,87.33832772271792,0.5121508012969194,8.632097578750633,68.0764754563982,3
8949.436883341488,933,72.81506526783755,175.549228453391,0.8369897960230407,31.52043219310079,77.2104249142333,6
1617.7684788121928,4006,979.8714491181751,232.1771761504123,0.9238514819180226,20.877972561977483,70.53135725603052,3
28428.028498280746,3144,127.34274853192488,237.75304318877753,0.7503452142992,32.565604768329834,87.76043273993321,6
26842.58148401114,2415,265.939491159505,106.4785959690646,0.48630557037965827,30.503563540167466,74.15115142441562,5
36248.32749608877,3397,892.3799974363633,75.02487821181332,0.6147872872684598,22.45089781574728,75.67512014165032,3
44622.644597872306,3121,487.8829457767504,146.11524731344736,0.7207209524372444,36.98258286078616,70.27154318863437,4
4890.922647508447,3725,144.280829505424,279.5431358110186,0.8874393639167063,21.40017723403847,82.03039329288795,6
36843.32802667776,4765,390.3882326589554,186.34181316734555,0.8997165862842625,28.19863398136182,68.95795147527907,6
10183.185260781529,1002,124.70931424947197,130.02494170794358,0.9378725423395123,27.42431077776262,92.5221741733753,5
43050.675604701035,3350,208.21383711365675,130.90941708478042,0.829639989016644,23.02393473597374,68.76461516047212,6
41134.11217922115,3785,61.509548480346574,83.02176130554624,0.2321181423475001,24.97515838112287,69.78755113127174,6
27498.893994291673,3229,443.84521960360894,168.3059340265395,0.7728755800476188,31.159654091562967,86.57179236330713,5
35801.89713254227,3013,808.5697605080072,247.8406696287096,0.8331331362068959,24.576784766037544,94.59107216773768,3
16403.15554600367,4077,590.1094869128965,292.13967288183534,0.8900842849087454,21.054300853246044,93.87151290468171,5
24087.22704770792,3297,610.2818524297656,175.39874998949387,0.9323352051560433,27.200391764083705,70.42528481940201,4
41260.20798781311,4465,208.57818978240792,91.80372896067212,0.5582438321666027,9.029762025779881,76.36495492753264,6
23503.994661487483,3407,350.45490481984285,220.73759995071615,0.6895834256118794,11.166622375126954,83.11006884900608,5
18532.115000946647,4898,846.7896828024236,239.19783568632383,0.10859749895527217,11.637365020602745,68.77208842219753,4
25216.409915264696,2754,96.97762248324939,67.92493735577555,0.6155052109231905,20.347262242893358,83.33063585090599,6
